row_index,doc_id,title,president,date,snippet_norm,verse_range,verse_text,match_proba,judgement,reason,confidence
832,4352390752970120775,"Remarks to the Progressive National Baptist Convention in Charlotte, North Carolina",William J. Clinton,1995-08-09,ever come up with an appropriate adequate substitute jesus said let the little children come to me and do not hinder them for to such belongs the kingdom of heaven when they come what do you do luke 11 if a child asks for bread would you give him a stone if he asks for,Matthew 19:14,"But Jesus said, Suffer little children, and forbid them not, to come unto me: for of such is the kingdom of heaven.",0.9270732659007426,TRUE,,1.0
838,4352390752970120775,"Remarks to the Progressive National Baptist Convention in Charlotte, North Carolina",William J. Clinton,1995-08-09,belongs the kingdom of heaven when they come what do you do luke 11 if a child asks for bread would you give him a stone if he asks for a fish would you give him a serpent if he asks for an egg would you give him a scorpion that's what the kids of this country are being given a whole lot of them look at violence every 2 hours in this country a,Matthew 7:9,"Or what man is there of you, whom if his son ask bread, will he give him a stone?",0.9530884032904088,TRUE,,0.9
839,4352390752970120775,"Remarks to the Progressive National Baptist Convention in Charlotte, North Carolina",William J. Clinton,1995-08-09,when they come what do you do luke 11 if a child asks for bread would you give him a stone if he asks for a fish would you give him a serpent if he asks for an egg would you give him a scorpion that's what the kids of this country are being given a whole lot of them look at violence every 2 hours in this country a,Matthew 7:10,"Or if he ask a fish, will he give him a serpent?",0.9075938696639422,TRUE,,0.95
854,4358545777510762750,Remarks at the Swearing In of Walter J. Hickel as Secretary of the Interior.,Richard Nixon,1969-01-24,than i has been the subject of the herblock cartoons i am grateful for that so if i may present him now with the biblical scripture the last shall be first as far as this administration is concerned secretary hickel note the president spoke at 10 a.m in the east room at the white house,Matthew 19:30,But many that are first shall be last; and the last shall be first.,0.8829208394210483,TRUE,,1.0
855,4362930774373436987,Remarks at the Opening Session of the Ministerial Meeting of the North Atlantic Council.,Dwight D. Eisenhower,1959-04-02,of the strength that could realize a particular passage of the bible that comes to mind was still to be realized that passage in st luke says when a strong man armed keepeth his palace his goods are in peace that was what we had to do to the members of the armed services and to the governments then i had one simple message it,Luke 11:21,"When a strong man armed keepeth his palace, his goods are in peace:",0.9852309593593078,TRUE,,1.0
866,4371503162982472922,Remarks at the National Prayer Breakfast,William J. Clinton,1997-02-06,to anyone if possible so far as it depends upon you be at peace with all men never take your own vengeance if your enemy is hungry feed him if he is thirsty give him a drink do not be overcome by evil but overcome evil with good pray for the people in public office,Romans 12:20,"Therefore if thine enemy hunger, feed him; if he thirst, give him drink: for in so doing thou shalt heap coals of fire on his head.",0.6415073822865572,TRUE,,0.9
868,4371503162982472922,Remarks at the National Prayer Breakfast,William J. Clinton,1997-02-06,all men never take your own vengeance if your enemy is hungry feed him if he is thirsty give him a drink do not be overcome by evil but overcome evil with good pray for the people in public office that we can rid ourselves of this toxic atmosphere of cynicism and embrace with joy and gratitude this phenomenal opportunity,Romans 12:21,"Be not overcome of evil, but overcome evil with good.",0.9802770076154864,TRUE,,1.0
888,4389099524945842946,Videotaped Remarks on the Observance of Rosh Hashanah,Barack Obama,2010-09-07,the goal we share two states israel and palestine living side by side in peace and security the scripture teaches us that there is a time to love and a time to hate a time for war and a time for peace in this season of repentance and renewal let us commit ourselves to a more hopeful future michelle and i wish all who celebrate,Ecclesiastes 3:8,"A time to love, and a time to hate; a time of war, and a time of peace.",0.9600817371254192,TRUE,,0.95
896,4396882464986222304,Remarks on the National Economy,Barack Obama,2009-04-14,"his house on a pile of sand and it was soon destroyed when a storm hit but the second is known as the wise man for when the rain descended and the floods came and the winds blew and beat upon that house it fell not for it was founded upon a rock""--it was founded upon a rock we cannot rebuild this economy on the same pile of sand we must build our house upon a rock we must lay a new foundation for growth and prosperity a foundation that will move us from an era of borrow and spend",Matthew 7:25,"And the rain descended, and the floods came, and the winds blew, and beat upon that house; and it fell not: for it was founded upon a rock.",0.8998431839722668,TRUE,,1.0
898,4396882464986222304,Remarks on the National Economy,Barack Obama,2009-04-14,"hit but the second is known as the wise man for when the rain descended and the floods came and the winds blew and beat upon that house it fell not for it was founded upon a rock""--it was founded upon a rock we cannot rebuild this economy on the same pile of sand we must build our house upon a rock we must lay a new foundation for growth and prosperity a foundation that will move us from an era of borrow and spend",Luke 6:48,"He is like a man which built an house, and digged deep, and laid the foundation on a rock: and when the flood arose, the stream beat vehemently upon that house, and could not shake it: for it was founded upon a rock.",0.9293853042379616,TRUE,,1.0
908,4405343790896292048,Remarks at the Veterans Day Wreath-Laying Ceremony at Arlington National Cemetery,Ronald Reagan,1985-11-11,pray for god's help in broadening and deepening the peace we enjoy let us pray for freedom and justice and a more stable world and let us make a compact today with the dead a promise in the words for which general ridgeway listened i will not fail thee nor forsake thee in memory of,Joshua 1:5,"There shall not any man be able to stand before thee all the days of thy life: as I was with Moses, so I will be with thee: I will not fail thee, nor forsake thee.",0.6126427538700958,TRUE,,0.9
926,4423478679109651928,Remarks at the National Prayer Breakfast,Barack Obama,2012-02-02,know that far too many neighbors in our country have been hurt and treated unfairly over the last few years and i believe in god's command to love thy neighbor as thyself i know that a version of that golden rule is found in every major religion and every set of beliefs from hinduism to,Matthew 19:19,"Honour thy father and thy mother: and, Thou shalt love thy neighbour as thyself.",0.9194380726689864,TRUE,,0.95
928,4423478679109651928,Remarks at the National Prayer Breakfast,Barack Obama,2012-02-02,truly find voice in our politics and our policies unless they find a place in our hearts the bible teaches us to be doers of the word and not merely hearers we're required to have a living breathing active faith in our own lives and each of us is called on to give something of,James 1:22,"But be ye doers of the word, and not hearers only, deceiving your own selves.",0.9854469938981222,TRUE,,0.95
930,4423478679109651928,Remarks at the National Prayer Breakfast,Barack Obama,2012-02-02,important as government policy may be in shaping our world we are reminded that it's the cumulative acts of kindness and courage and charity and love it's the respect we show each other and the generosity that we share with each other that in our everyday lives will somehow sustain us during these challenging times john tells us that if anyone has material possessions and sees his brother in need but has no pity on him how can the love of god be in him dear children let us not love with words or tongue but with actions and in truth mark read a letter from billy graham and it took me back to one of the great honors of,1 John 3:17,"But whoso hath this world's good, and seeth his brother have need, and shutteth up his bowels of compassion from him, how dwelleth the love of God in him?",0.6548415629818419,TRUE,,0.9
931,4423478679109651928,Remarks at the National Prayer Breakfast,Barack Obama,2012-02-02,anyone has material possessions and sees his brother in need but has no pity on him how can the love of god be in him dear children let us not love with words or tongue but with actions and in truth mark read a letter from billy graham and it took me back to one of the great honors of my life which was visiting,1 John 3:18,"My little children, let us not love in word, neither in tongue; but in deed and in truth.",0.9449129954969872,TRUE,,1.0
968,4463166231152262066,Remarks at the Funeral Service for Admiral Jeremy M. Boorda,William J. Clinton,1996-05-21,is the great story of two warriors and friends david and jonathan when they prepared to part jonathan said tomorrow there is a new moon and thou shalt be missed because thy seat will be empty mike boorda's seat is empty and how we shall miss his warm smile his easy manner his wonderful voice his sharp wit what a,1 Samuel 20:18,"Then Jonathan said to David, To morrow is the new moon: and thou shalt be missed, because thy seat will be empty.",0.9868316946912418,TRUE,,1.0
994,448510003344004645,"Remarks to the United States Conference of Mayors in Detroit, Michigan",George W. Bush,2001-06-25,soul one conscience at a time the pastor of rosedale dennis talbert is fond of quoting a passage from the book of romans when i want to do good evil is right there with me that accurately describes the situation of many of our children in america evil is what his church is fighting against,Romans 7:21,"I find then a law, that, when I would do good, evil is present with me.",0.7300384994743138,TRUE,,0.9
997,4485289614493152929,Remarks at the Social Security Administration Headquarters in Baltimore,Lyndon B. Johnson,1966-10-12,must set in motion in this country a truly national home construction program for our eider citizens the bible tells us to honor thy father and thy mother it enjoins us to honor the face of the old man we have not always been true to that trust too often,Ephesians 6:2,Honour thy father and mother; which is the first commandment with promise;,0.268036202140581,TRUE,,0.9
1005,4495158537338689302,Address Before the Canadian Parliament in Ottawa.,John F. Kennedy,1961-05-17,made us neighbors history has made us friends economics has made us partners and necessity has made us allies those whom nature hath so joined together let no man put asunder what unites us is far greater than what divides us the issues and irritants that inevitably affect all neighbors are small deed in comparison,Mark 10:9,"What therefore God hath joined together, let not man put asunder.",0.8719410684055285,TRUE,,0.9
1014,4506360502890893611,Radio Remarks on the Occasion of the Lighting of the Community Christmas Tree on the White House Grounds,Harry S Truman,1948-12-24,hallowed associations of christmas draw all hearts toward home with one accord we receive with joy and reverence the message of the first christmas glory to god in the highest and on earth peace good will to men this country big as it has grown has always been a close-knit community it has had to be strong too we needed,Luke 2:14,"Glory to God in the highest, and on earth peace, good will toward men.",0.9445504045620832,TRUE,,1.0
1017,4506360502890893611,Radio Remarks on the Occasion of the Lighting of the Community Christmas Tree on the White House Grounds,Harry S Truman,1948-12-24,peace if the world will accept its fundamental teaching that all men are brothers god that made the world and all things therein hath made of one blood all nations of man for to dwell on all the face of the earth in the spirit of that message from the acts of the apostles i wish all of you a merry christmas harry s truman,Acts 17:26,"And hath made of one blood all nations of men for to dwell on all the face of the earth, and hath determined the times before appointed, and the bounds of their habitation;",0.950480922092329,TRUE,,0.95
1043,4537160923450717634,Toasts at a Dinner Honoring Prime Minister Menahem Begin of Israel,Jimmy Carter,1980-04-15,know that in the bible scores of times it is written love a stranger don't do any wrong to a stranger because you were strangers in egypt-not in egypt of president sadat another egypt-much older one but this is written in the bible we don't want to do any wrong,Deuteronomy 10:19,Love ye therefore the stranger: for ye were strangers in the land of Egypt.,0.9964998520072428,TRUE,,1.0
1114,4587463593611608905,The President's Toast at a Dinner for Prime Minister Jens Otto Krag of Denmark,Lyndon B. Johnson,1966-04-27,language of peace and it calls for a world where men can say of every nation what they now say of yours and her ways are ways of pleasantness and all her paths are peace ladies and gentlemen i give you king frederik and queen ingrid note the president spoke in the state dining room at the white house as,Proverbs 3:17,"Her ways are ways of pleasantness, and all her paths are peace.",0.9498967208922132,TRUE,,1.0
1147,4628921479243629148,Remarks Honoring the 2018 College Football Playoff National Champion Clemson University Tigers,Donald J. Trump (1st Term),2019-01-14,our staff-and all of our staff is here-what an amazing job our staff did it says in proverbs that where there is no counsel the people fall but in the multitude of counselors there is safety and we've been so consistent at clemson because i've got a multitude of good counselors a lot of good people unbelievable staff great continuity,Proverbs 11:14,"Where no counsel is, the people fall: but in the multitude of counsellors there is safety.",0.8321317335076045,TRUE,,1.0
1159,4639493501675537140,Remarks at the Thurgood Marshall Extended Elementary School,George W. Bush,2001-10-25,to be friends with muslims and muslim children we're fighting evil people it's important for the boys and girls of thurgood marshall to know that we're fighting evil with good and one way to fight evil with good is you can help by writing letters to boys and girls your age you can let boys and girls know what you think are important you can,Romans 12:21,"Be not overcome of evil, but overcome evil with good.",0.245254768740166,TRUE,,0.9
1170,4645774666225766693,"Remarks at Big Cedar, Oklahoma, on the Opening of the Ouachita National Forest Road.",John F. Kennedy,1961-10-29,of the enemy the wall was built and the peace was preserved but it was written of them that built on the wall with one of his hands he did the work and with the other he held the sword we hold the sword and we are determined to maintain our strength and our commitments but we also hold in,Nehemiah 4:17,"They which builded on the wall, and they that bare burdens, with those that laded, every one with one of his hands wrought in the work, and with the other hand held a weapon.",0.9842997541036078,TRUE,,0.95
1199,467504459997222371,Radio Address to the Nation on Family Values,Ronald Reagan,1986-12-20,of one still night long ago and of a family-father mother and newborn child listen for a moment to the words of the scriptures and there were in the same country shepherds abiding in the field keeping watch over their flock by night and lo the angel of the lord came upon them and the glory of the lord shone round about them and they,Luke 2:8,"And there were in the same country shepherds abiding in the field, keeping watch over their flock by night.",0.8973956123018769,TRUE,,1.0
1200,467504459997222371,Radio Address to the Nation on Family Values,Ronald Reagan,1986-12-20,words of the scriptures and there were in the same country shepherds abiding in the field keeping watch over their flock by night and lo the angel of the lord came upon them and the glory of the lord shone round about them and they were sore afraid and the angel said unto them fear not for behold i bring you good tidings of great joy which shall be to all people for unto you,Luke 2:9,"And, lo, the angel of the Lord came upon them, and the glory of the Lord shone round about them: and they were sore afraid.",0.9920129730122956,TRUE,,0.99
1205,467504459997222371,Radio Address to the Nation on Family Values,Ronald Reagan,1986-12-20,the angel of the lord came upon them and the glory of the lord shone round about them and they were sore afraid and the angel said unto them fear not for behold i bring you good tidings of great joy which shall be to all people for unto you is born this day in the city of david a savior which is christ the lord and this shall be,Luke 2:10,"And the angel said unto them, Fear not: for, behold, I bring you good tidings of great joy, which shall be to all people.",0.9901871009874084,TRUE,,1.0
1207,467504459997222371,Radio Address to the Nation on Family Values,Ronald Reagan,1986-12-20,were sore afraid and the angel said unto them fear not for behold i bring you good tidings of great joy which shall be to all people for unto you is born this day in the city of david a savior which is christ the lord and this shall be a sign unto you ye shall find the babe wrapped in swaddling clothes lying in a manger and suddenly there,Luke 2:11,"For unto you is born this day in the city of David a Saviour, which is Christ the Lord.",0.964487123557714,TRUE,,1.0
1209,467504459997222371,Radio Address to the Nation on Family Values,Ronald Reagan,1986-12-20,joy which shall be to all people for unto you is born this day in the city of david a savior which is christ the lord and this shall be a sign unto you ye shall find the babe wrapped in swaddling clothes lying in a manger and suddenly there was with the angel a multitude of the heavenly host praising god and saying glory to god in the highest,Luke 2:12,"And this shall be a sign unto you; Ye shall find the babe wrapped in swaddling clothes, lying in a manger.",0.8621227459475997,TRUE,,0.9
1212,467504459997222371,Radio Address to the Nation on Family Values,Ronald Reagan,1986-12-20,lord and this shall be a sign unto you ye shall find the babe wrapped in swaddling clothes lying in a manger and suddenly there was with the angel a multitude of the heavenly host praising god and saying glory to god in the highest and on earth peace good will toward men now some revere christ as just a great prophet others worship him,Luke 2:13,"And suddenly there was with the angel a multitude of the heavenly host praising God, and saying,",0.9935458572484988,TRUE,,1.0
1214,467504459997222371,Radio Address to the Nation on Family Values,Ronald Reagan,1986-12-20,in swaddling clothes lying in a manger and suddenly there was with the angel a multitude of the heavenly host praising god and saying glory to god in the highest and on earth peace good will toward men now some revere christ as just a great prophet others worship him as the son of god but to all this season,Luke 2:14,"Glory to God in the highest, and on earth peace, good will toward men.",0.9788998416037076,TRUE,,0.98
1279,4737576964544667216,Remarks at the Annual Convention of the National Religious Broadcasters,Ronald Reagan,1982-02-09,a lot if we walk together down that one path that we know provides real hope the book of st john tells us that for god so loved the world that he gave his only begotten son that whosoever believeth in him should not perish but have everlasting life we have god's promise that what we give will be given back many times over and we also have his promise that we could take to,John 3:16,"For God so loved the world, that he gave his only begotten Son, that whosoever believeth in him should not perish, but have everlasting life.",0.6406238327692351,TRUE,,0.9
1282,4737576964544667216,Remarks at the Annual Convention of the National Religious Broadcasters,Ronald Reagan,1982-02-09,"we give will be given back many times over and we also have his promise that we could take to heart with regard to our country-""that if my people who are called by my name humble themselves and pray and seek my face and turn from their wicked ways then will i hear from heaven and will forgive their sins and heal their land maybe it's later than we think let us go forth from here and rekindle the fire of our faith let our wisdom be vindicated by our",2 Chronicles 7:14,"If my people, which are called by my name, shall humble themselves, and pray, and seek my face, and turn from their wicked ways; then will I hear from heaven, and will forgive their sin, and will heal their land.",0.6344484462299906,TRUE,,0.95
1286,4737576964544667216,Remarks at the Annual Convention of the National Religious Broadcasters,Ronald Reagan,1982-02-09,deeds and when our work is done we can say that we have fought the good fight we have finished the race we have kept the faith and we can say some day to our children's children we did all that could be done in the moment that was given,2 Timothy 4:7,"I have fought a good fight, I have finished my course, I have kept the faith:",0.9210139622118676,TRUE,,0.9
1289,4743985685118526134,Address Accepting the Presidential Nomination at the Democratic National Convention in Chicago,Adlai Stevenson,1952-07-26,let this cup pass from me but from such dreaded responsibility one does not shrink in fear in self-interest or in false humility so if this cup may not pass from me except i drink it thy will be done that my heart has been troubled that i have not sought this nomination that i could not seek it in good conscience that i would,Matthew 26:42,"He went away again the second time, and prayed, saying, O my Father, if this cup may not pass away from me, except I drink it, thy will be done.",0.8842546157287808,TRUE,,0.9
1301,475178926512058057,Remarks to the Prague Atlantic Student Summit in Prague,George W. Bush,2002-11-20,this of radio free europe and radio liberty the simplest and clearest charter in the world is what you have which is to tell the truth and for more than 50 years the charter has been faithfully executed and it's the truth that sets this continent free i'm honored to,John 8:32,"And ye shall know the truth, and the truth shall make you free.",0.7427860127249251,TRUE,,0.9
1306,4753787722705285790,"Address Before the Bundestag in Bonn, Federal Republic of Germany",Ronald Reagan,1982-06-09,unprecedented level of material and spiritual well-being and they're free to find their own personal peace we also seek peace among nations the psalmist said seek peace and pursue it well our foreign policies are based on this principle and directed toward this end the noblest objective of our diplomacy is the patient and difficult,Psalms 34:14,"Depart from evil, and do good; seek peace, and pursue it.",0.8525468931550045,TRUE,,0.95
1310,4754017479453994889,Excerpts from the Press Conference,Franklin D. Roosevelt,1941-09-30,well worked out by which that can be accomplished in other words we will reverse the old idea to him that hath shall be given and go to help the people that hath not q mr president will this cost a great deal in taxes the president it might be yes larger contributions q mr president at the time of,Mark 4:25,"For he that hath, to him shall be given: and he that hath not, from him shall be taken even that which he hath.",0.3063700837317784,TRUE,,0.9
1321,4774675422790831579,"Remarks at a Memorial Day Ceremony in Arlington, Virginia","Joseph R. Biden, Jr.",2021-05-31,image of your loved one will bring a smile to your lips before it brings a tear to your eyes the bible teaches blessed are they that mourn for they shall be comforted that comfort that reassurance can be a long time in coming but it will come-i promise you and my prayer for all of you is that that,Matthew 5:4,Blessed are they that mourn: for they shall be comforted.,0.9510363665986624,TRUE,,1.0
1351,4796304259431256649,Remarks of Welcome at the White House to Prime Minister Eshkol of Israel,Lyndon B. Johnson,1964-06-01,"prophet malachi almost 3,000 years ago delivered this eternal message and i will cite it in hebrew halo av echad lekulanu halo el echad bareinu have we not all one father hath not one god created us in face of the danger to human survival in our time this lasting truth and with it the sense of common destiny is",Malachi 2:10,"Have we not all one father? hath not one God created us? why do we deal treacherously every man against his brother, by profaning the covenant of our fathers?",0.7246371833585827,TRUE,,0.9
1376,4827827214751761356,"Remarks at a Rally in Hemming Park, Jacksonville, Fla",Lyndon B. Johnson,1964-10-26,peace in the world and peace at home we must stop this business of talking about each other and quarreling with each other we must love thy neighbor as thyself we must preach love and not hate we must preach unity and not division we must preach equal opportunity for all americans and special privilege for no americans we are,Matthew 19:19,"Honour thy father and thy mother: and, Thou shalt love thy neighbour as thyself.",0.5467742389382299,TRUE,,0.9
1427,4878134148175392782,"Remarks Conceding the Presidential Election in Chicago, Illinois",Adlai Stevenson,1956-11-07,"often again in the liberals everlasting battle against ignorance poverty misery and war be of good cheer and remember my dear friends what a wise man said-""a merry heart doeth good like a medicine but a broken spirit dryeth the bones as for me let there be no tears i lost an election but won a grandchild adlai stevenson remarks conceding the presidential election in",Proverbs 17:22,A merry heart doeth good like a medicine: but a broken spirit drieth the bones.,0.9805947769411756,TRUE,,0.95
1432,4882257021266682350,Commencement Address at Warner Pacific College in Portland.,Gerald R. Ford,1976-05-23,the bible as a prayer i am sure that many of you are familiar with it it comes from the book of proverbs and it says trust in the lord with all thine heart and lean not unto thine own understanding in all thy ways acknowledge him and he shall direct thy paths that was the verse that i placed my hand upon when i,Proverbs 3:5,Trust in the LORD with all thine heart; and lean not unto thine own understanding.,0.9877662798774748,TRUE,,1.0
1435,4882257021266682350,Commencement Address at Warner Pacific College in Portland.,Gerald R. Ford,1976-05-23,it it comes from the book of proverbs and it says trust in the lord with all thine heart and lean not unto thine own understanding in all thy ways acknowledge him and he shall direct thy paths that was the verse that i placed my hand upon when i took the oath of office administered to every president since george washington these words have,Proverbs 3:6,"In all thy ways acknowledge him, and he shall direct thy paths.",0.9687020973153704,TRUE,,1.0
1449,4901361349566053449,"Remarks at a Memorial Service for the Bombing Victims in Oklahoma City, Oklahoma",William J. Clinton,1995-04-23,stand up and talk against it in the face of death let us honor life as st paul admonished us let us not be overcome by evil but overcome evil with good yesterday hillary and i had the privilege of speaking with some children of other federal employees children like those who were lost here,Romans 12:21,"Be not overcome of evil, but overcome evil with good.",0.988850744506946,TRUE,,1.0
1471,4922923325704354890,Remarks on Presenting the Presidential Medal of Freedom and an Exchange With Reporters,"Joseph R. Biden, Jr.",2022-07-07,for the nation sister simone campbell is a gift from god and for the past 50 years she's embodied the belief in our church that faith without works is dead and will know me for what-you will know me for what i do and what you do the least of thee you do unto to,James 2:20,"But wilt thou know, O vain man, that faith without works is dead?",0.8774014498894126,TRUE,,0.9
1481,4924122288718376571,Remarks at the National Prayer Breakfast,Barack Obama,2009-02-05,our differences there is one law that binds all great religions together and tony and i did not coordinate here--there's a little serendipity--jesus told us to love thy neighbor as thyself the torah commands that which is hateful to you do not do to your fellow in islam there is the hadith that reads none,Matthew 19:19,"Honour thy father and thy mother: and, Thou shalt love thy neighbour as thyself.",0.4087911934626943,TRUE,,0.9
1518,4945883493481441828,Remarks on Signing the COVID-19 Hate Crimes Act,"Joseph R. Biden, Jr.",2021-05-20,consequence we should do what is required by the obligations of this democracy by our faith in god and our faith in each other to do justice to love mercy to walk humbly and as fellow human beings and fellow americans remember we're unique in all of history as a nation this is the united,Micah 6:8,"He hath shewed thee, O man, what is good; and what doth the Lord require of thee, but to do justly, and to love mercy, and to walk humbly with thy God?",,0.871163028271244,TRUE,,0.9
1523,4955035639504921749,The President's News Conference Held on the South Lawn at the White House,Lyndon B. Johnson,1964-05-06,do everything we could in that direction i told him that i thought the best way to do that was to follow the golden rule to do unto others as you would have them do unto you and to try to find ways and means of finding areas of agreement 6 an interview held at the white house on april,Matthew 7:12," Therefore all things whatsoever ye would that men should do to you, do ye even so to them: for this is the law and the prophets.",0.5083249950741293,TRUE,,0.8
1530,4962128786059726227,Remarks at an Easter Prayer Breakfast,Barack Obama,2014-04-14,tragedy in this world but we're also overwhelmed by the grace of an awesome god we're reminded how he loves us so deeply that he gave his only begotten son so that we might live through him and in these holy days we recall all that jesus endured for us the scorn of the crowds and the pain of the,1 John 4:9,"In this was manifested the love of God toward us, because that God sent his only begotten Son into the world, that we might live through him.",0.7076117760501353,TRUE,,0.9
1534,4962128786059726227,Remarks at an Easter Prayer Breakfast,Barack Obama,2014-04-14,us still we are drawn to his timeless teachings challenged to be worthy of his sacrifice to emulate as best we can his eternal example to love one another just as he loves us and of course we're always reminded each and every day that we fall short of that example and none of us are free from sin but we can look to his life and strive knowing that if we love one another god lives in us and his love is perfected in us i'll tell you i felt this spirit when i had the great honor of meeting his holiness pope francis recently i think it's fair,1 John 4:12,"No man hath seen God at any time. If we love one another, God dwelleth in us, and his love is perfected in us.",0.98127759660339,TRUE,,0.95
1536,4962128786059726227,Remarks at an Easter Prayer Breakfast,Barack Obama,2014-04-14,us still we are drawn to his timeless teachings challenged to be worthy of his sacrifice to emulate as best we can his eternal example to love one another just as he loves us and of course we're always reminded each and every day that we fall short of that example and none of us are free from sin but we can look to his life and strive knowing that if we love one another god lives in us and his love is perfected in us i'll tell you i felt this spirit when i had the great honor of,1 John 4:7,"Beloved, let us love one another: for love is of God; and every one that loveth is born of God, and knoweth God.",0.8254887203040195,TRUE,,0.9
1590,5010572618753421588,"Remarks to the Congregation of Alfred Street Baptist Church in Alexandria, Virginia",William J. Clinton,2000-10-29,health to this habitat project that your pastor just told you how much you were giving to today laughter the scripture says while we have time let us do good unto all men and a week from tuesday it will be time for us to vote i am grateful that your representative in congress jim moran came with me today,Galatians 6:10,"As we have therefore opportunity, let us do good unto all men, especially unto them who are of the household of faith.",0.458714934406887,TRUE,,0.9
1600,5015679743424185511,Remarks to Representatives of the Future Farmers of America,Ronald Reagan,1988-07-28,remarks on a more personal note though we want to also remind you that in the good book of matthew book 22 verse 14 it says for many are called but few are chosen to be chosen is a rare honor and in this case we feel that the rarity was well done there is a riddle that asks about,Matthew 22:14,"For many are called, but few are chosen.",0.8850142666860434,TRUE,,1.0
1603,5015685504400992653,Radio Christmas Greeting to the Nation,Franklin D. Roosevelt,1939-12-24,and inwardly digest these deathless words may their import reach into the hearts of all men and of all nations i offer them as my christmas message blessed are the poor in spirit for theirs is the kingdom of heaven blessed are they that mourn for they shall be comforted blessed are the meek for they shall inherit the earth blessed are they which do hunger and thirst after righteousness for they shall be filled blessed are the merciful for they shall obtain mercy blessed are the pure in heart for they shall see god blessed are the peacemakers for they shall be called the children of god blessed are they which are persecuted for righteousness sake for theirs is the kingdom of heaven franklin d roosevelt radio christmas greeting to the nation,Matthew 5:3,Blessed are the poor in spirit: for theirs is the kingdom of heaven.,0.9214724344089996,TRUE,,1.0
1604,5015685504400992653,Radio Christmas Greeting to the Nation,Franklin D. Roosevelt,1939-12-24,and inwardly digest these deathless words may their import reach into the hearts of all men and of all nations i offer them as my christmas message blessed are the poor in spirit for theirs is the kingdom of heaven blessed are they that mourn for they shall be comforted blessed are the meek for they shall inherit the earth blessed are they which do hunger and thirst after righteousness for they shall be filled blessed are the merciful for they shall obtain mercy blessed are the pure in heart for they shall see god blessed are the peacemakers for they shall be called the children of god blessed are they which are persecuted for righteousness sake for theirs is the kingdom of heaven franklin,Matthew 5:5,Blessed are the meek: for they shall inherit the earth.,0.9556495443983178,TRUE,,1.0
1605,5015685504400992653,Radio Christmas Greeting to the Nation,Franklin D. Roosevelt,1939-12-24,and inwardly digest these deathless words may their import reach into the hearts of all men and of all nations i offer them as my christmas message blessed are the poor in spirit for theirs is the kingdom of heaven blessed are they that mourn for they shall be comforted blessed are the meek for they shall inherit the earth blessed are they which do hunger and thirst after righteousness for they shall be filled blessed are the merciful for they shall obtain mercy blessed are the pure in heart for they shall see god blessed are the peacemakers for they shall be called the children of god blessed are they which are persecuted for righteousness sake for theirs is the kingdom of heaven franklin,Matthew 5:7-8,Blessed are the merciful: for they shall obtain mercy. Blessed are the pure in heart: for they shall see God.,0.969208638796799,TRUE,,1.0
1606,5015685504400992653,Radio Christmas Greeting to the Nation,Franklin D. Roosevelt,1939-12-24,and inwardly digest these deathless words may their import reach into the hearts of all men and of all nations i offer them as my christmas message blessed are the poor in spirit for theirs is the kingdom of heaven blessed are they that mourn for they shall be comforted blessed are the meek for they shall inherit the earth blessed are they which do hunger and thirst after righteousness for they shall be filled blessed are the merciful for they shall obtain mercy blessed are the pure in heart for they shall see god blessed are the peacemakers for they shall be called the children of god blessed are they which are persecuted for righteousness sake for theirs is the kingdom of heaven franklin d roosevelt radio christmas greeting,Matthew 5:9,Blessed are the peacemakers: for they shall be called the children of God.,0.941686262977094,TRUE,,1.0
1608,5015685504400992653,Radio Christmas Greeting to the Nation,Franklin D. Roosevelt,1939-12-24,into the hearts of all men and of all nations i offer them as my christmas message blessed are the poor in spirit for theirs is the kingdom of heaven blessed are they that mourn for they shall be comforted blessed are the meek for they shall inherit the earth blessed are they which do hunger and thirst after righteousness for they shall be filled blessed are the merciful for they shall obtain mercy blessed are the pure in heart for they shall see god blessed are the peacemakers for they shall be called the children of god blessed are they which are persecuted for righteousness sake for theirs is the kingdom of heaven franklin d roosevelt radio christmas greeting to the nation,Matthew 5:10,Blessed are they which are persecuted for righteousness' sake: for theirs is the kingdom of heaven.,0.5938072379622633,TRUE,,1.0
1609,5015685504400992653,Radio Christmas Greeting to the Nation,Franklin D. Roosevelt,1939-12-24,men and of all nations i offer them as my christmas message blessed are the poor in spirit for theirs is the kingdom of heaven blessed are they that mourn for they shall be comforted blessed are the meek for they shall inherit the earth blessed are they which do hunger and thirst after righteousness for they shall be filled blessed are the merciful for they shall obtain mercy blessed are the pure in heart for they shall see god blessed are the peacemakers for they shall be called the children of god blessed are they which are persecuted for righteousness sake for theirs is the kingdom of heaven franklin d roosevelt radio christmas greeting,Matthew 5:4,Blessed are they that mourn: for they shall be comforted.,0.7205148355526655,TRUE,,1.0
