row_index,doc_id,title,president,date,snippet_norm,verse_range,verse_text,match_proba,judgement,reason,confidence
1332,2114180719417914124,"Address at Johns Hopkins University: ""Peace Without Conquest.""",Lyndon B. Johnson,1965-04-07,withdraw from one battlefield means only to prepare for the next we must say in southeast asia--as we did in europe--in the words of the bible hitherto shalt thou come but no further there are those who say that all our effort there will be futile--that china's power is such that it is bound to dominate all southeast asia but,Job 38:11,"And said, Hitherto shalt thou come, but no further: and here shall thy proud waves be stayed?",0.9321202209310144,TRUE,,1.0
1333,2114180719417914124,"Address at Johns Hopkins University: ""Peace Without Conquest.""",Lyndon B. Johnson,1965-04-07,of us all done all we could have we done enough we may well be living in the time foretold many years ago when it was said i call heaven and earth to record this day against you that i have set before you life and death blessing and cursing therefore choose life that both thou and thy seed may live this generation of the world must choose destroy or build kill or aid hate or understand we can do all these things on a,Deuteronomy 30:19,"I call heaven and earth to record this day against you, that I have set before you life and death, blessing and cursing: therefore choose life, that both thou and thy seed may live:",0.7742959744511144,TRUE,,0.9
1343,2117041015052882288,"Remarks in Cadillac Square, Detroit",Lyndon B. Johnson,1964-09-07,america can divest himself of the responsibility for such a decision any man who shares control of such enormous power must remember that he that is slow to anger is better than the mighty and he that ruleth his spirit is better than he that taketh a city these common purposes--prosperity justice and peace--are the foundation of american unity our future is almost upon us man has never lived in a more exciting time the,Proverbs 16:32,He that is slow to anger is better than the mighty; and he that ruleth his spirit than he that taketh a city.,0.9219758344367416,TRUE,,1.0
1367,2126535493616284766,Remarks on Domestic Violence Prevention,George W. Bush,2003-10-08,the suffering and to show that there is a better life i like to remind people you know that i wish government could make people love one another i would sign the piece of legislation laughter but i know that there are loving people who are willing to love it's a-by the way a lot,John 13:34,"A new commandment I give unto you, That ye love one another; as I have loved you, that ye also love one another.",0.912775419019626,TRUE,,0.9
1371,2127310831408985093,"Remarks at the Dedication of the National Memorial Center Museum in Oklahoma City, Oklahoma",George W. Bush,2001-02-19,the rescue it continues with this memorial it is recorded in this museum together you endured you chose to live out the words of saint paul be not overcome of evil but overcome evil with good because of this spirit your memorial belongs to all america people from all over our country come here every day and will always come,Romans 12:21,"Be not overcome of evil, but overcome evil with good.",0.5629675400493598,TRUE,,1.0
1419,2175729172004833528,"Address at Ottawa, Canada.",Franklin D. Roosevelt,1943-08-25,they accept the ethics of humanity some day in the distant future perhaps-but some day it is certain-all of them will remember with the master thou shalt love thy neighbor as thyself monsieur le premier ma visite a la ville historique de quebec rappelle vivement a mon esprit que le canada est une nation fondee,Galatians 5:14,"For all the law is fulfilled in one word, even in this; Thou shalt love thy neighbour as thyself.",0.8469247093859689,TRUE,,0.9
1421,2175729172004833528,"Address at Ottawa, Canada.",Franklin D. Roosevelt,1943-08-25,they accept the ethics of humanity some day in the distant future perhaps-but some day it is certain-all of them will remember with the master thou shalt love thy neighbor as thyself monsieur le premier ma visite a la ville historique de quebec rappelle vivement a mon esprit que le canada est une nation fondee,Matthew 19:19,"Honour thy father and thy mother: and, Thou shalt love thy neighbour as thyself.",0.9258897752076848,TRUE,,0.9
1422,2175729172004833528,"Address at Ottawa, Canada.",Franklin D. Roosevelt,1943-08-25,they accept the ethics of humanity some day in the distant future perhaps-but some day it is certain-all of them will remember with the master thou shalt love thy neighbor as thyself monsieur le premier ma visite a la ville historique de quebec rappelle vivement a mon esprit que le canada est une nation fondee,Matthew 22:39,"And the second is like unto it, Thou shalt love thy neighbour as thyself.",0.9817235634243152,TRUE,,0.95
1454,221728626216485223,"Berlin, Federal Republic of Germany Remarks at a Wreathlaying Ceremony at the Airlift Memorial",Jimmy Carter,1978-07-15,as the airlift memorial scholarships close contact between generations that had not yet been born when our fates were first bonded together the bible says a city that is set on a hill cannot be hidden what has been true of my own land for 3 1/2 centuries is equally true here in berlin as a city of human freedom human hope and human rights berlin is a light to the whole world a city on a hill-it cannot be hidden the eyes of all people are upon you was immer sei berlin bleibt frei no matter what happens berlin,Matthew 5:14,Ye are the light of the world. A city that is set on an hill cannot be hid.,0.9904626976645065,TRUE,,0.9
1466,2227271786339690363,Remarks at the Signing Ceremony for the Israel-Jordan Peace Treaty at the Border Between Israel and Jordan,William J. Clinton,1994-10-26,their chisels to the stone the earth as the koran says will stir and swell and bring forth life the desert as isaiah prophesied shall rejoice and blossom here your people will drink water from the same well and savor together the fruit of the vine as you seize this,Isaiah 35:1,"The wilderness and the solitary place shall be glad for them; and the desert shall rejoice, and blossom as the rose.",0.6745528099563497,TRUE,,0.9
1469,2227271786339690363,Remarks at the Signing Ceremony for the Israel-Jordan Peace Treaty at the Border Between Israel and Jordan,William J. Clinton,1994-10-26,your people for too long here in this region which is the home of not only both your faiths but mine i say blessed are the peacemakers for they shall inherit the earth note the president spoke at approximately 1:50 p.m at the wadi araba border crossing in his remarks he referred to king hussein,Matthew 5:7-9,Blessed are the merciful: for they shall obtain mercy. Blessed are the pure in heart: for they shall see God. Blessed are the peacemakers: for they shall be called the children of God.,0.9122774265863892,TRUE,,0.95
1480,2240423806383776630,Remarks on Lighting the National Christmas Tree,Donald J. Trump (1st Term),2019-12-05,with us under the star where they found the holy family in bethlehem as the bible tells us when the wise men had come into the house they saw the young child with mary his mother and fell down and worshipped him christians give thanks that the son of god came into the world to save humanity jesus christ inspires us to love one another,Matthew 2:11,"And when they were come into the house, they saw the young child with Mary his mother, and fell down, and worshipped him: and when they had opened their treasures, they presented unto him gifts; gold, and frankincense, and myrrh.",0.9362301482801012,TRUE,,0.95
1491,2241525341375873233,Remarks Upon Receiving an Honorary Degree From the University of Kansas City,Harry S Truman,1945-06-28,back in jackson county to find out just what kind of fellow i am you have been exceedingly kind to me you have absolutely disproved that maxim that a prophet is not without honor save in his own country you certainly have honored me with everything possible i hope i can deserve it i have a tremendous--a tremendous task one that i dare not look,John 4:44,"For Jesus himself testified, that a prophet hath no honour in his own country.",0.9498874491076004,TRUE,,1.0
1492,2241525341375873233,Remarks Upon Receiving an Honorary Degree From the University of Kansas City,Harry S Truman,1945-06-28,back in jackson county to find out just what kind of fellow i am you have been exceedingly kind to me you have absolutely disproved that maxim that a prophet is not without honor save in his own country you certainly have honored me with everything possible i hope i can deserve it i have a tremendous--a tremendous task one that i dare not look,Matthew 13:57,"And they were offended in him. But Jesus said unto them, A prophet is not without honour, save in his own country, and in his own house.",0.8592866014671933,TRUE,,1.0
1493,2241525341375873233,Remarks Upon Receiving an Honorary Degree From the University of Kansas City,Harry S Truman,1945-06-28,of fellow i am you have been exceedingly kind to me you have absolutely disproved that maxim that a prophet is not without honor save in his own country you certainly have honored me with everything possible i hope i can deserve it i have a tremendous--a tremendous task one that i dare not look,Luke 4:24,"And he said, Verily I say unto you, No prophet is accepted in his own country.",0.7414251693693856,TRUE,,0.9
1522,2268137307916481732,"Cairo, Egypt Address Before the People's Assembly.",Jimmy Carter,1979-03-10,in god for he is the one that heareth and knoweth all things now i would like to quote from the words of the old testament depart from evil and do good seek peace and pursue it and now i would like to quote from the words of jesus in the sermon on the mount blessed are the peacemakers for,Psalms 34:14,"Depart from evil, and do good; seek peace, and pursue it.",0.9670160878492808,TRUE,,0.95
1527,2268137307916481732,"Cairo, Egypt Address Before the People's Assembly.",Jimmy Carter,1979-03-10,do good seek peace and pursue it and now i would like to quote from the words of jesus in the sermon on the mount blessed are the peacemakers for they shall be called the children of god my friends my brothers let us complete the work before us let us find peace together thank you very much note the president spoke at 1 p.m,Matthew 5:9,Blessed are the peacemakers: for they shall be called the children of God.,0.9243390908900156,TRUE,,1.0
1560,2284539076417867500,Remarks Announcing the Normalization of Diplomatic Relations With Vietnam,William J. Clinton,1995-07-11,to common ground whatever divided us before let us consign to the past let this moment in the words of the scripture be a time to heal and a time to build thank you all and god bless america note the president spoke at 2:03 p.m in the east room at the white house in,Ecclesiastes 3:3,"A time to kill, and a time to heal; a time to break down, and a time to build up;",0.9104308284042196,TRUE,,0.9
